vip,title,year,kms,city,province,transmission,price
28696547,2018 Toyota Corolla,2018,67100.0,Winnipeg,MB,Automatic,20000.0
28627867,2010 Toyota Corolla Ce,2010,177000.0,-,QC,,6700.0
28712655,2015 Toyota Corolla,2015,250000.0,-,ON,,10000.0
28657174,2009 Toyota Corolla,2009,212000.0,-,ON,,7500.0
28710500,1997 Toyota Corolla LS,1997,241324.0,Sainte-Françoise,QC,Automatic,1500.0
28544029,2015 Toyota Corolla,2015,238500.0,Oshawa,ON,Automatic,11000.0
28385801,2020 Toyota Corolla SE,2020,22334.0,Ottawa,ON,Automatic,31500.0
28273056,2004 Toyota Corolla,2004,299999.0,Toronto,ON,Automatic,3500.0
28659295,2015 Toyota Corolla LE,2015,152000.0,Richmond Hill,ON,Automatic,15550.0
27426366,"2019 Toyota Corolla LE- Keyless Entry, Heated Seats, Back Up Camera",2019,11422.0,Saskatoon,SK,Automatic,26998.0
28602697,2015 Toyota Corolla LE,2015,129000.0,Harbour Landing,SK,Automatic,19800.0
28504188,2010 Toyota Corolla CE,2010,214855.0,Linden,AB,Automatic,7500.0
28702564,2011 Toyota Corolla S,2011,196800.0,-,NS,,8000.0
28707793,2016 Toyota Corolla LE,2016,79646.0,Powassan,ON,Automatic,17750.0
28593279,2016 Toyota Corolla S,2016,70000.0,,,,22000.0
28550418,1999 Toyota Corolla,1999,234238.0,-,NB,,1500.0
28566527,2018 Toyota Corolla,2018,120000.0,Montréal,QC,Automatic,20000.0
28667276,2018 Toyota Corolla SE UPGRADE,2018,91000.0,-,ON,,20500.0
28670000,2010 Toyota Corolla,2010,103562.0,-,ON,,11800.0
28168581,2021 Toyota Corolla L,2021,18600.0,Brampton,ON,Automatic,30500.0
28508628,2017 Toyota Corolla XSE,2017,221800.0,-,ON,,13500.0
28490824,2009 Toyota Corolla,2009,290000.0,-,MB,Manual,6500.0
28615927,2003 Toyota Corolla Le,2003,242000.0,-,QC,Automatic,4500.0
28651271,2011 Toyota Corolla,2011,315000.0,-,ON,,5000.0
28517020,2020 Toyota Corolla LE | ACC | Sunroof | Heated Seats | Safety Sense,2020,92000.0,Toronto,ON,Automatic,24950.0
28554967,2011 Toyota Corolla 1.8 sports,2011,186000.0,-,QC,,9200.0
27804151,2009 Toyota Corolla S,2009,177000.0,-,MB,,9800.0
28551413,2017 Toyota Corolla SE,2017,85000.0,Mirabel,QC,Automatic,18900.0
28614410,2017 Toyota Corolla,2017,313365.0,Toronto,ON,Automatic,14000.0
28449528,2021 Toyota Corolla LE|NO ACCIDENTS,2021,73550.0,Mississauga,ON,Automatic,26500.0
28660633,2012 Toyota Corolla,2012,145000.0,-,AB,,16000.0
28435660,2013 Toyota Corolla LE,2013,113000.0,Kanata,QC,Automatic,11500.0
28179395,2014 Toyota Corolla Le,2014,124000.0,-,SK,Automatic,18000.0
28678666,2018 Toyota Corolla IM,2018,88000.0,-,ON,,22500.0
28669409,2013 Toyota Corolla Ce,2013,115000.0,-,ON,,11900.0
28451493,2014 Toyota Corolla S,2014,235800.0,Ottawa,ON,Automatic,10000.0
28498097,2003 Toyota Corolla LE,2003,299000.0,-,ON,,3500.0
28702808,2016 Toyota Corolla S,2016,129932.0,Meota,SK,Automatic,18500.0
28250661,2015 Toyota Corolla LE,2015,164000.0,-,ON,Automatic,15000.0
28591198,2005 Toyota Corolla CE,2005,180000.0,Vaughan,ON,Automatic,3800.0
28657342,2004 Toyota Corolla,2004,299999.0,East Saint Paul,MB,,4900.0
28592608,2008 Toyota Corolla Lx,2008,172000.0,-,ON,,5800.0
28699015,2009 Toyota Corolla,2009,175000.0,-,AB,,9800.0
28538640,2005 Toyota Corolla CE,2005,223558.0,Goderich,ON,Manual,3300.0
27940050,1999 Toyota Corolla Ve,1999,206080.0,-,ON,,1000.0
28358354,2020 Toyota Corolla Se,2020,64000.0,Niagara Falls,ON,Automatic,25000.0
28501016,2014 Toyota Corolla,2014,244000.0,-,QC,,7000.0
28688570,2011 Toyota Corolla LE,2011,188000.0,-,ON,Automatic,9700.0
28648376,2007 Toyota Corolla CE,2007,18400.0,-,ON,,7250.0
28589953,2011 Toyota Corolla 195/6515,2011,111600.0,-,NS,,10500.0
28682717,2005 Toyota Corolla,2005,205000.0,Sherbrooke,QC,Automatic,3500.0
28529234,2010 Toyota Corolla Ce,2010,329000.0,-,QC,,6500.0
28660601,2010 Toyota Corolla S,2010,268000.0,-,PE,,5000.0
28470470,2002 Toyota Corolla CE,2002,212300.0,Brampton,ON,Automatic,2000.0
28677040,2005 Toyota Corolla,2005,156.0,-,AB,,9200.0
28626069,2020 Toyota Corolla,2020,70000.0,-,ON,,19999.0
28668870,2013 Toyota Corolla CE,2013,174000.0,-,NS,Automatic,9800.0
28639727,2017 Toyota Corolla,2017,102200.0,-,ON,,19500.0
28068148,2017 Toyota Corolla Im,2017,160000.0,Toronto,ON,Manual,16599.0
28677034,2021 Toyota Corolla,2021,95000.0,Mactaquac,NB,,28900.0
28441108,2010 Toyota Corolla,2010,2005.0,Saskatoon,SK,,7500.0
28555950,2015 Toyota Corolla,2015,225000.0,-,QC,,9999.0
28418886,2020 Toyota Corolla S,2020,83000.0,-,ON,Automatic,26500.0
28601941,2017 Toyota Corolla IM,2017,87000.0,-,AB,,18500.0
28662831,2016 Toyota Corolla LE,2016,127000.0,Edmonton,AB,,18500.0
28397295,"2019 Toyota Corolla LE | Heated Seats, Sunroof, No Accidents, Auto",2019,93531.0,Maple Ridge,BC,Automatic,28098.0
28660063,1999 Toyota Corolla RS200,1999,137000.0,Calgary,AB,Manual,9000.0
28670425,1993 Toyota Corolla,1993,179000.0,Winnipeg,MB,Automatic,2500.0
28628471,2010 Toyota Corolla XRS,2010,279000.0,St. Marys Hospital,ON,Manual,7000.0
28503818,2022 Toyota Corolla LE,2022,13103.0,Brampton,ON,Automatic,29999.0
28586457,2020 Toyota Corolla SE,2020,121165.0,Cayuga,ON,Automatic,24595.0
28501883,2014 Toyota Corolla S,2014,92397.0,Ottawa,ON,Automatic,15995.0
28708811,2005 Toyota Corolla CE,2005,299999.0,Calgary,AB,Automatic,2900.0
28698295,2009 Toyota Corolla LE,2009,105000.0,Edmonton,AB,Automatic,12500.0
28699421,2013 Toyota Corolla CE,2013,227000.0,-,ON,,8900.0
28542513,2003 Toyota Corolla CE,2003,299999.0,-,MB,,3000.0
28512244,2009 Toyota Corolla CE,2009,210980.0,Pincourt,QC,Automatic,6500.0
28513692,2020 Toyota Corolla,2020,103000.0,Montréal,QC,Automatic,20999.0
28680945,2006 Toyota Corolla S,2006,212.0,Toronto,ON,Automatic,6000.0
28549776,2013 Toyota Corolla LE,2013,228000.0,-,ON,Automatic,10000.0
28252435,2011 Toyota Corolla LE,2011,144017.0,Invermere,BC,Manual,11000.0
28598502,1997 Toyota Corolla,1997,190000.0,-,ON,,2200.0
28566530,2003 Toyota Corolla CE,2003,146829.0,-,MB,,8200.0
28383619,2015 Toyota Corolla,2015,117615.0,Montréal,QC,Automatic,17999.0
28407878,2020 Toyota Corolla SE CVT,2020,84152.0,Winnipeg,MB,CVT,28599.0
28130208,2015 Toyota Corolla L,2015,174510.0,East Saint Paul,MB,Automatic,16000.0
28628023,2010 Toyota Corolla,2010,161800.0,-,QC,,7200.0
28690258,2013 Toyota Corolla,2013,139712.0,-,AB,,12000.0
28582922,2005 Toyota Corolla,2005,239000.0,Vaughan,ON,Automatic,4500.0
28669048,2010 Toyota Corolla,2010,224000.0,-,NS,,2800.0
28681493,2022 Toyota Corolla,2022,32000.0,Ottawa,ON,,24500.0
28513861,2011 Toyota Corolla,2011,510000.0,Minnedosa,MB,,4750.0
28693960,2004 Toyota Corolla,2004,168000.0,Côte Saint-Luc,QC,Automatic,5950.0
27796138,2003 Toyota Corolla LE,2003,284000.0,-,ON,Automatic,4700.0
28656042,2022 Toyota Corolla,2022,10000.0,Pierrefonds-Roxboro,QC,Automatic,24800.0
28204289,2013 Toyota Corolla LE,2013,285000.0,St-Bruno-de-Montarville,QC,Automatic,6500.0
28552878,2004 Toyota Corolla,2004,290000.0,-,NS,,2000.0
28540819,2015 Toyota Corolla S,2015,246000.0,Hampton,NB,Manual,9500.0
28557172,2012 Toyota Corolla CE,2012,440000.0,-,ON,,6500.0
28671328,2012 Toyota Corolla CE,2012,246000.0,-,AB,Manual,8200.0
28543702,2009 Toyota Corolla XRS,2009,50000.0,Edmonton,AB,Automatic,6500.0
28708483,2009 Toyota Corolla S,2009,245000.0,-,QC,Manual,4950.0
27839112,2022 Toyota Corolla,2022,22014.0,Hamilton,ON,,29150.0
28338020,2003 Toyota Corolla,2003,177000.0,Lachine,QC,Automatic,4000.0
28338413,2013 Toyota Corolla S,2013,95934.0,Richmond Hill,ON,Automatic,15500.0
28712424,2010 Toyota Corolla,2010,200000.0,-,ON,,6000.0
28636039,1996 Toyota Corolla,1996,306000.0,-,AB,Automatic,1300.0
28444108,2003 Toyota Corolla CE,2003,212540.0,Corner Brook,NL,Automatic,2000.0
27951727,2023 Toyota Corolla,2023,0.0,Toronto,ON,Automatic,29348.0
28431769,2013 Toyota Corolla,2013,227.0,Toronto,ON,Automatic,9995.0
27939168,2009 Toyota Corolla,2009,42359.0,-,QC,Automatic,10000.0
28304632,2007 Toyota Corolla CE,2007,185000.0,London,ON,Automatic,5495.0
28049047,2020 Toyota Corolla,2020,2125.0,-,QC,Automatic,27995.0
27804160,2012 Toyota Corolla S,2012,148350.0,Sunnybrooke,QC,Manual,9750.0
28233076,2001 Toyota Corolla,2001,208000.0,Markham,ON,Automatic,2750.0
28669399,2018 Toyota Corolla -,2018,203000.0,Ottawa,ON,Automatic,17000.0
28257609,2005 Toyota Corolla XRS,2005,290000.0,-,ON,Manual,4500.0
28668902,2007 Toyota Corolla CE,2007,315000.0,Mount Royal,QC,Automatic,3000.0
28695232,2009 Toyota Corolla CE,2009,189000.0,London,ON,Automatic,9000.0
28137698,2012 Toyota Corolla,2012,146800.0,Pointe-Claire,QC,Manual,8500.0
28194757,2005 Toyota Corolla CE-AS-IS,2005,296850.0,Mississauga,ON,Automatic,2400.0
28230733,2004 Toyota Corolla,2004,191000.0,Toronto,ON,Automatic,3950.0
28682065,2020 Toyota Corolla LE,2020,61700.0,Laval,QC,Automatic,20875.0
28694265,2009 Toyota Corolla,2009,212000.0,-,ON,,8000.0
28502334,2019 Toyota Corolla LE,2019,70045.0,Ottawa,ON,Automatic,31000.0
28435444,2015 Toyota Corolla LE,2015,132000.0,London,ON,Manual,12000.0
28703975,2003 Toyota Corolla,2003,135000.0,-,QC,,2500.0
28642255,1994 Toyota Corolla LE,1994,163000.0,Toronto,ON,Automatic,8500.0
28497177,2003 Toyota Corolla LE,2003,270.0,Saskatoon,SK,Automatic,8000.0
28680530,2019 Toyota Corolla CE,2019,83254.0,Essex,ON,Automatic,21999.0
28671185,2022 Toyota Corolla XSE,2022,4800.0,Red Deer,AB,Automatic,34000.0
28391740,2006 Toyota Corolla,2006,209000.0,Dollard-Des Ormeaux,QC,Automatic,5000.0
28638824,1995 Toyota Corolla DX,1995,189755.0,-,ON,,3500.0
28633193,2017 Toyota Corolla LE Upgraded,2017,91500.0,-,ON,,21999.0
28393627,2003 Toyota Corolla,2003,138078.0,Côte-Des-Neiges—Notre-Dame-De-Grâce,QC,Automatic,4200.0
28699964,2016 Toyota Corolla,2016,48212.0,Mississauga,ON,Automatic,20900.0
28628430,2017 Toyota Corolla,2017,164000.0,-,MB,,16800.0
28657783,2017 Toyota Corolla XSE,2017,156000.0,-,NS,,19995.0
28662250,2021 Toyota Corolla L/LE/XLE,2021,46000.0,Edmonton,AB,,25999.0
28666140,2016 Toyota Corolla CE,2016,73416.0,Lachine,QC,Automatic,18499.0
28617258,2005 Toyota Corolla Sport,2005,188349.0,Burnaby,BC,Manual,5800.0
28678391,2002 Toyota Corolla,2002,321843.0,-,AB,,2900.0
27759693,2018 Toyota Corolla SE,2018,64000.0,Whitchurch-Stouffville,PE,Automatic,23000.0
28512975,2020 Toyota Corolla SE,2020,13676.0,Calgary,AB,Manual,20000.0
28701836,2011 Toyota Corolla LE,2011,266783.0,Orangeville,ON,Automatic,6700.0
28710709,2002 Toyota Corolla CE,2002,130000.0,-,AB,,6950.0
28689408,2003 Toyota Corolla Ce,2003,268000.0,-,PE,Automatic,3700.0
28642627,2001 Toyota Corolla CE,2001,290000.0,-,BC,,3800.0
28677071,2012 Toyota Corolla,2012,150000.0,-,QC,,8995.0
28651601,2019 Toyota Corolla COROLLA*HB*CVT*BAS KILO!!!*CERTIFIÉ TOY*1 PROPRIO*,2019,65700.0,Terrebonne,QC,CVT,21997.0
28616197,2007 Toyota Corolla,2007,232000.0,Mississauga,ON,Automatic,5200.0
28698842,2012 Toyota Corolla,2012,71500.0,-,AB,,15995.0
28711495,2012 Toyota Corolla,2012,260000.0,-,ON,,7000.0
28688210,2009 Toyota Corolla S,2009,190800.0,-,ON,Manual,6500.0
28602521,2012 Toyota Corolla Le,2012,244000.0,London,ON,Automatic,5500.0
28077511,2002 Toyota Corolla Plus,2002,290000.0,-,QC,,1000.0
28591326,1986 Toyota Corolla,1986,86000.0,-,ON,,18600.0
28029997,2015 Toyota Corolla S,2015,56000.0,-,ON,Manual,14999.0
28707823,2014 Toyota Corolla CE,2014,230000.0,Laval,QC,Automatic,9999.0
28627849,2001 Toyota Corolla LE,2001,347891.0,Maple Ridge,BC,Automatic,2000.0
28604413,2023 Toyota Corolla,2023,5500.0,-,QC,,42000.0
28634681,2010 Toyota Corolla CE,2010,215000.0,Beaconsfield,QC,Automatic,6500.0
28336599,1997 Toyota Corolla DX,1997,100655.0,Montréal,QC,Automatic,2965.0
28528939,1999 Toyota Corolla,1999,300000.0,Prince Albert,SK,,3250.0
28656599,2010 Toyota Corolla,2010,100000.0,Mirabel,QC,,1999.0
28701316,2010 Toyota Corolla CE,2010,255000.0,-,AB,,8500.0
28550191,2011 Toyota Corolla CE,2011,198000.0,Montréal,QC,Manual,5900.0
28661039,2012 Toyota Corolla,2012,242000.0,Edmonton,AB,Automatic,9500.0
28692223,2002 Toyota Corolla,2002,199000.0,-,AB,,6000.0
28702637,2018 Toyota Corolla LE,2018,108000.0,-,ON,Automatic,20999.0
28659713,2001 Toyota Corolla Sport,2001,216000.0,-,ON,,2500.0
28616080,2010 Toyota Corolla CE,2010,263.0,-,ON,,6999.0
28674897,2016 Toyota Corolla 16 inch alloy,2016,135463.0,-,ON,,19000.0
28682047,2000 Toyota Corolla L,2000,0.0,-,AB,Automatic,38500.0
28474485,2003 Toyota Corolla,2003,249600.0,Stouffville,ON,Automatic,2999.0
28530159,2019 Toyota Corolla BASE,2019,110712.0,Stettler,AB,Automatic,24990.0
28657946,2005 Toyota Corolla,2005,27600.0,-,AB,,4200.0
28689951,2014 Toyota Corolla,2014,200900.0,-,MB,,13600.0
28566413,2020 Toyota Corolla,2020,32000.0,Edmonton,AB,Automatic,31999.0
28462475,2003 Toyota Corolla LE,2003,212043.0,Vaughan,ON,Automatic,4700.0
28699200,2014 Toyota Corolla,2014,99000.0,Dartmouth,NL,,17400.0
28380960,2003 Toyota Corolla S,2003,310000.0,Ridgeville,ON,Automatic,2500.0
28712729,2014 Toyota Corolla S,2014,140000.0,Guelph,ON,Automatic,14500.0
28680747,2020 Toyota Corolla LE,2020,18000.0,Edmonton,AB,Automatic,30000.0
28695304,2003 Toyota Corolla Sports,2003,281000.0,-,ON,,4350.0
28689066,2012 Toyota Corolla S,2012,233000.0,Halifax,NS,Automatic,7799.0
28273126,1981 Toyota Corolla,1981,70000.0,Calgary,AB,Automatic,4000.0
28702430,2005 Toyota Corolla LE,2005,84000.0,Calgary,AB,Automatic,11000.0
28512537,2006 Toyota Corolla,2006,270125.0,-,QC,,2900.0
28688795,2003 Toyota Corolla,2003,239000.0,-,ON,,3990.0
28590850,2015 Toyota Corolla,2015,365000.0,-,AB,,14000.0
28311886,2009 Toyota Corolla XRS,2009,400000.0,Calgary,AB,,7500.0
28712230,2004 Toyota Corolla CE,2004,272000.0,Pickering,ON,Automatic,4000.0
28711505,2009 Toyota Corolla CE /TOUT ÉQUIPÉE,2009,110350.0,Montréal-Nord,QC,Automatic,10989.0
28709780,2009 Toyota Corolla,2009,223000.0,-,QC,,7000.0
28440616,2001 Toyota Corolla,2001,317400.0,Edmonton,AB,Automatic,2000.0
28695367,1998 Toyota Corolla,1998,300000.0,-,ON,,2300.0
28389796,2009 Toyota Corolla S,2009,240558.0,Red Deer,AB,Manual,7700.0
28711980,1978 Toyota Corolla,1978,99999.0,-,ON,,1300.0
28689736,2011 Toyota Corolla,2011,199000.0,-,AB,,8950.0
28682283,2003 Toyota Corolla CE,2003,320000.0,Northwest Calgary,AB,Manual,4000.0
28707088,2008 Toyota Corolla,2008,280000.0,Brampton,ON,Automatic,4900.0
28440061,2005 Toyota Corolla LE,2005,110000.0,La Haute-Saint-Charles,QC,Automatic,5500.0
28648804,2001 Toyota Corolla CE,2001,240000.0,Laval,QC,Automatic,3000.0
28657933,2003 Toyota Corolla 189000,2003,6.0,-,AB,,6000.0
28691752,2015 Toyota Corolla Sport,2015,74500.0,-,YT,,19500.0
28443856,2021 Toyota Corolla LE,2021,21000.0,Windsor,ON,Automatic,38000.0
28552151,2006 Toyota Corolla,2006,325000.0,Mauricie,QC,Manual,3500.0
28701308,2009 Toyota Corolla Le,2009,260000.0,-,NB,Automatic,8000.0
28592181,2022 Toyota Corolla SE Nightshade Edition,2022,7200.0,-,ON,,30000.0
28701735,2008 Toyota Corolla CE,2008,315000.0,-,AB,Manual,7000.0
28707148,2010 Toyota Corolla,2010,199100.0,-,ON,,8200.0
28683058,2010 Toyota Corolla CE,2010,190000.0,Markham,ON,Automatic,8990.0
28671138,2008 Toyota Corolla,2008,98000.0,Kerrisdale,BC,Automatic,8900.0
28675676,2006 Toyota Corolla SE,2006,120000.0,-,QC,,6200.0
28592330,2017 Toyota Corolla iM,2017,120000.0,-,PE,,17000.0
28088017,2017 Toyota Corolla LE,2017,72000.0,Brampton,ON,Automatic,23999.0
28540456,2019 Toyota Corolla LE,2019,86000.0,Montreal,QC,Automatic,24999.0
28679027,2010 Toyota Corolla CE,2010,243000.0,North York,ON,Automatic,6995.0
28689689,2011 Toyota Corolla CE,2011,248000.0,Dartmouth,NS,Automatic,6400.0
28551790,2006 Toyota Corolla,2006,180000.0,Villeray—Saint-Michel—Parc-Extension,QC,Automatic,9500.0
28712043,2010 Toyota Corolla,2010,273000.0,Fleurimont,QC,Automatic,5800.0
28686485,2016 Toyota Corolla Le,2016,159120.0,-,NS,Automatic,16400.0
28453220,2005 Toyota Corolla Ce,2005,256727.0,-,QC,,2999.0
28263223,2004 Toyota Corolla,2004,230000.0,Montreal,QC,Manual,2100.0
28613189,2005 Toyota Corolla,2005,288000.0,Montréal,QC,Manual,4200.0
28482945,2017 Toyota Corolla LE,2017,133000.0,Saskatoon,SK,Automatic,22400.0
27956797,2004 Toyota Corolla,2004,275000.0,-,QC,,2400.0
28337355,2009 Toyota Corolla CE,2009,109000.0,Longueuil,QC,Manual,9979.0
28256656,2011 Toyota Corolla Tissue,2011,280000.0,-,QC,Manual,5500.0
27330294,2005 Toyota Corolla LE,2005,248330.0,-,ON,Automatic,3500.0
28694922,2001 Toyota Corolla CE,2001,999999.0,-,NB,,1234.0
27998985,1985 Toyota Corolla,1985,10.0,Toronto,ON,,4500.0
28320043,2013 Toyota Corolla,2013,94600.0,-,QC,Automatic,13990.0
28550189,2004 Toyota Corolla LE,2004,201895.0,Reaboro,ON,Automatic,4250.0
28087614,2005 Toyota Corolla,2005,212000.0,Toronto,ON,Automatic,4999.0
28351599,2003 Toyota Corolla,2003,275000.0,Montreal,QC,Automatic,3500.0
28263876,2000 Toyota Corolla,2000,300.0,-,AB,,1200.0
28510567,2022 Toyota Corolla,2022,12567.0,Winnipeg,MB,Automatic,29779.0
28526979,2016 Toyota Corolla LE,2016,171200.0,-,QC,,14000.0
28583516,2016 Toyota Corolla Sport,2016,135462.0,-,ON,,20900.0
28368321,2017 Toyota Corolla,2017,177000.0,Deux-Montagnes,QC,Automatic,15499.0
28230812,2016 Toyota Corolla,2016,143000.0,Sainte-Dorothée,QC,Manual,14000.0
28639300,2002 Toyota Corolla CE,2002,242000.0,Niagara-on-the-Lake,ON,Automatic,6000.0
28471130,2020 Toyota Corolla L,2020,56468.0,Airdrie,AB,Automatic,25995.0
28629149,2009 Toyota Corolla CE,2009,320000.0,-,NS,Manual,5000.0
28509460,2016 Toyota Corolla S plus,2016,193000.0,-,QC,,13000.0
28669374,2014 Toyota Corolla S,2014,245000.0,Trois-Rivières,QC,Manual,9495.0
28527449,2013 Toyota Corolla,2013,214000.0,Saint-Roch-de-Richelieu,QC,Manual,9900.0
28433677,2010 Toyota Corolla,2010,264000.0,-,ON,,8999.0
28220687,2015 Toyota Corolla Sport,2015,145000.0,Summerside,PE,Manual,16500.0
28513648,2019 Toyota Corolla XSE,2019,88200.0,Richmond Hill,ON,Automatic,26950.0
28321417,2015 Toyota Corolla sport,2015,144000.0,Dartmouth,NS,Manual,16500.0
28375085,2003 Toyota Corolla Sport,2003,291000.0,-,ON,Automatic,4200.0
28543671,2023 Toyota Corolla LE,2023,300.0,Toronto,ON,Automatic,39000.0
28496176,2006 Toyota Corolla LE,2006,299999.0,Toronto,ON,Automatic,6000.0
28385269,2018 Toyota Corolla,2018,58000.0,-,NL,Manual,17750.0
28573526,2003 Toyota Corolla LE,2003,299999.0,-,AB,,4500.0
27053351,2011 Toyota Corolla Sport,2011,190000.0,-,NB,,9900.0
28568102,2012 Toyota Corolla CE,2012,162490.0,Vaudreuil-Dorion,QC,,13500.0
28689161,2006 Toyota Corolla MODÈLE S ( SPORT),2006,284321.0,Montréal-Nord,QC,Automatic,6875.0
28532945,2009 Toyota Corolla S,2009,261000.0,-,NB,,6800.0
28199581,2019 Toyota Corolla Se,2019,195235.0,Parkhill,ON,Manual,19000.0
28388370,2005 Toyota Corolla LE,2005,221000.0,Richmond,BC,Automatic,6800.0
28518982,2006 Toyota Corolla,2006,294000.0,Vancouver,BC,,6800.0
28381446,2018 Toyota Corolla SE,2018,125204.0,-,QC,,18000.0
28395130,2013 Toyota Corolla,2013,228000.0,-,ON,Automatic,10000.0
28627155,2014 Toyota Corolla,2014,188000.0,-,ON,,12999.0
28583139,2011 Toyota Corolla,2011,295000.0,-,NB,,5700.0
28628270,2017 Toyota Corolla XSE,2017,75500.0,-,ON,,23000.0
28629198,2020 Toyota Corolla,2020,97400.0,Montréal,QC,Manual,19500.0
28634984,2017 Toyota Corolla Se,2017,180.0,-,ON,,15000.0
28633606,2013 Toyota Corolla CE,2013,233000.0,-,ON,,11000.0
28282799,2014 Toyota Corolla S,2014,180000.0,Cambridge,ON,Manual,15000.0
28496108,2014 Toyota Corolla,2014,60000.0,Edmonton,AB,Automatic,23000.0
28384895,2011 Toyota Corolla,2011,203000.0,-,QC,,4500.0
28559021,2010 Toyota Corolla CE,2010,160075.0,Milton,AB,Automatic,10000.0
27690208,2015 Toyota Corolla S,2015,150750.0,-,ON,Automatic,15500.0
28629282,2012 Toyota Corolla,2012,121000.0,-,QC,,9000.0
27409041,2018 Toyota Corolla,2018,80000.0,Montreal,QC,Automatic,20000.0
28531347,2013 Toyota Corolla S,2013,165000.0,St. John's,NL,Manual,7000.0
28663135,2010 Toyota Corolla CE,2010,142237.0,Richmond Hill,ON,Automatic,9900.0
28522964,2013 Toyota Corolla Le,2013,198.0,Ottawa,ON,Automatic,12000.0
28271967,2018 Toyota Corolla LE,2018,146954.0,-,ON,Automatic,17500.0
28497366,2009 Toyota Corolla,2009,207000.0,Bedford,NS,Automatic,6500.0
28275159,2001 Toyota Corolla,2001,280.0,West Kelowna,BC,Manual,2500.0
27914644,2016 Toyota Corolla,2016,184500.0,-,NB,,13000.0
28382339,2012 Toyota Corolla CE,2012,130000.0,-,ON,Automatic,12500.0
28605293,2015 Toyota Corolla S,2015,117868.0,-,QC,,17500.0
28283545,2011 Toyota Corolla S,2011,206000.0,-,ON,Manual,9150.0
28638999,2020 Toyota Corolla LE Upgrade,2020,80000.0,Calgary,AB,Automatic,27995.0
28568173,2014 Toyota Corolla S,2014,44000.0,Laval,QC,Manual,14995.0
27554398,2019 Toyota Corolla SE M,2019,118000.0,Toronto,ON,Manual,18999.0
28491478,2013 Toyota Corolla CE,2013,85000.0,Montréal,QC,Automatic,9500.0
28295091,2003 Toyota Corolla,2003,146000.0,-,AB,Automatic,12500.0
28557039,2015 Toyota Corolla,2015,52000.0,-,ON,,16500.0
28409784,2013 Toyota Corolla,2013,266000.0,Elmsdale,NS,Manual,6900.0
28356335,2008 Toyota Corolla,2008,218750.0,Surrey,BC,Automatic,12995.0
28210975,2018 Toyota Corolla LE,2018,160000.0,Brampton,ON,Automatic,25500.0
28383529,2019 Toyota Corolla SE,2019,62000.0,Red Deer,AB,Manual,27500.0
28700278,2015 Toyota Corolla,2015,2027000.0,Churchville,ON,Automatic,13499.0
28173434,2020 Toyota Corolla,2020,56000.0,Winnipeg,MB,Automatic,19500.0
28686904,2000 Toyota Corolla,2000,1000000.0,-,ON,,1000000.0
28474721,2017 Toyota Corolla LE,2017,120000.0,Surrey,BC,Automatic,18500.0
28073940,2013 Toyota Corolla,2013,219000.0,-,ON,,9800.0
28592422,2014 Toyota Corolla S,2014,176000.0,-,ON,,16000.0
28321229,2015 Toyota Corolla Sport,2015,144000.0,Dieppe,NB,Manual,16500.0
28474092,2023 Toyota Corolla,2023,4000.0,Calgary,AB,Automatic,43000.0
28523286,2019 Toyota Corolla,2019,71900.0,Martindale,AB,Automatic,34900.0
28203472,2013 Toyota Corolla sport,2013,230000.0,Calgary,AB,Automatic,12500.0
28656180,2018 Toyota Corolla,2018,133000.0,Penobsquis,NB,Manual,17500.0
28688485,2012 Toyota Corolla S,2012,108000.0,Montréal-Nord,QC,Automatic,13995.0
28356059,2015 Toyota Corolla LE,2015,131000.0,Saint Marys,ON,Automatic,16995.0
28552695,2018 Toyota Corolla LE,2018,108000.0,Lawrencetown,NS,Automatic,19000.0
28589681,2014 Toyota Corolla SE,2014,289000.0,-,PE,,9250.0
28196562,2012 Toyota Corolla,2012,198712.0,Brigham,QC,Automatic,9800.0
28313179,2014 Toyota Corolla LE,2014,95944.0,-,ON,Automatic,16500.0
28361654,2013 Toyota Corolla S,2013,220000.0,Saint John,NB,Manual,10500.0
28433624,2017 Toyota Corolla,2017,110000.0,Saskatoon,SK,,25900.0
28209294,2017 Toyota Corolla,2017,150000.0,Regina,SK,,24300.0
28198058,2018 Toyota Corolla,2018,160000.0,-,SK,,26000.0
28465041,2014 Toyota Corolla LE,2014,276863.0,Toronto,ON,Automatic,11500.0
28208230,2017 Toyota Corolla,2017,180.0,-,ON,,25000.0
27940534,2002 Toyota Corolla Gas,2002,338000.0,Toronto,ON,Automatic,2200.0
27955635,2014 Toyota Corolla,2014,216700.0,-,ON,,12500.0
27675063,2022 Toyota Corolla,2022,34000.0,-,ON,,31000.0
28713117,2013 Toyota Corolla,2013,234080.0,Thornhill,ON,Automatic,9000.0
28697982,2018 Toyota Corolla CE,2018,63500.0,-,ON,,21991.0
28708223,2010 Toyota Corolla CE,2010,137982.0,Quebec,QC,Automatic,8980.0
28253080,2019 Toyota Corolla CE,2019,66055.0,DARTMOUTH,NS,Automatic,21900.0
28566736,2014 Toyota Corolla LE,2014,103171.0,Chicoutimi,QC,Automatic,17990.0
28584793,2017 Toyota Corolla CE,2017,92907.0,L'Île-Perrot,QC,Automatic,18999.0
28687612,2017 Toyota Corolla CE,2017,79503.0,Grande Prairie,AB,Automatic,19996.0
